868,755.16,902.72,1189.16,1510.32,1831.48,2031.12,2230.76
869,756.03,903.76,1190.53,1512.06,1833.59,2033.46,2233.33
870,756.9,904.8,1191.9,1513.8,1835.7,2035.8,2235.9
871,757.77,905.84,1193.27,1515.54,1837.81,2038.14,2238.47
872,758.64,906.88,1194.64,1517.28,1839.92,2040.48,2241.04
873,759.51,907.92,1196.01,1519.02,1842.03,2042.82,2243.61
874,760.38,908.96,1197.38,1520.76,1844.14,2045.16,2246.18
875,761.25,910,1198.75,1522.5,1846.25,2047.5,2248.75
876,762.12,911.04,1200.12,1524.24,1848.36,2049.84,2251.32
877,762.99,912.08,1201.49,1525.98,1850.47,2052.18,2253.89
878,763.86,913.12,1202.86,1527.72,1852.58,2054.52,2256.46
879,764.73,914.16,1204.23,1529.46,1854.69,2056.86,2259.03
880,765.6,915.2,1205.6,1531.2,1856.8,2059.2,2261.6
881,766.47,916.24,1206.97,1532.94,1858.91,2061.54,2264.17
882,767.34,917.28,1208.34,1534.68,1861.02,2063.88,2266.74
883,768.21,918.32,1209.71,1536.42,1863.13,2066.22,2269.31
884,769.08,919.36,1211.08,1538.16,1865.24,2068.56,2271.88
885,769.95,920.4,1212.45,1539.9,1867.35,2070.9,2274.45
886,770.82,921.44,1213.82,1541.64,1869.46,2073.24,2277.02
887,771.69,922.48,1215.19,1543.38,1871.57,2075.58,2279.59
888,772.56,923.52,1216.56,1545.12,1873.68,2077.92,2282.16
889,773.43,924.56,1217.93,1546.86,1875.79,2080.26,2284.73
890,774.3,925.6,1219.3,1548.6,1877.9,2082.6,2287.3
891,775.17,926.64,1220.67,1550.34,1880.01,2084.94,2289.87
892,776.04,927.68,1222.04,1552.08,1882.12,2087.28,2292.44
893,776.91,928.72,1223.41,1553.82,1884.23,2089.62,2295.01
894,777.78,929.76,1224.78,1555.56,1886.34,2091.96,2297.58
895,778.65,930.8,1226.15,1557.3,1888.45,2094.3,2300.15
896,779.52,931.84,1227.52,1559.04,1890.56,2096.64,2302.72
897,780.39,932.88,1228.89,1560.78,1892.67,2098.98,2305.29
898,781.26,933.92,1230.26,1562.52,1894.78,2101.32,2307.86
899,782.13,934.96,1231.63,1564.26,1896.89,2103.66,2310.43
900,783,936,1233,1566,1899,2106,2313
901,783.87,937.04,1234.37,1567.74,1901.11,2108.34,2315.57
902,784.74,938.08,1235.74,1569.48,1903.22,2110.68,2318.14
903,785.61,939.12,1237.11,1571.22,1905.33,2113.02,2320.71
904,786.48,940.16,1238.48,1572.96,1907.44,2115.36,2323.28
905,787.35,941.2,1239.85,1574.7,1909.55,2117.7,2325.85
906,788.22,942.24,1241.22,1576.44,1911.66,2120.04,2328.42
907,789.09,943.28,1242.59,1578.18,1913.77,2122.38,2330.99
908,789.96,944.32,1243.96,1579.92,1915.88,2124.72,2333.56
909,790.83,945.36,1245.33,1581.66,1917.99,2127.06,2336.13
910,791.7,946.4,1246.7,1583.4,1920.1,2129.4,2338.7
911,792.57,947.44,1248.07,1585.14,1922.21,2131.74,2341.27
912,793.44,948.48,1249.44,1586.88,1924.32,2134.08,2343.84
913,794.31,949.52,1250.81,1588.62,1926.43,2136.42,2346.41
914,795.18,950.56,1252.18,1590.36,1928.54,2138.76,2348.98
915,796.05,951.6,1253.55,1592.1,1930.65,2141.1,2351.55
916,796.92,952.64,1254.92,1593.84,1932.76,2143.44,2354.12
917,797.79,953.68,1256.29,1595.58,1934.87,2145.78,2356.69
918,798.66,954.72,1257.66,1597.32,1936.98,2148.12,2359.26
919,799.53,955.76,1259.03,1599.06,1939.09,2150.46,2361.83
920,800.4,956.8,1260.4,1600.8,1941.2,2152.8,2364.4
921,801.27,957.84,1261.77,1602.54,1943.31,2155.14,2366.97
922,802.14,958.88,1263.14,1604.28,1945.42,2157.48,2369.54
923,803.01,959.92,1264.51,1606.02,1947.53,2159.82,2372.11
924,803.88,960.96,1265.88,1607.76,1949.64,2162.16,2374.68
925,804.75,962,1267.25,1609.5,1951.75,2164.5,2377.25
926,805.62,963.04,1268.62,1611.24,1953.86,2166.84,2379.82
927,806.49,964.08,1269.99,1612.98,1955.97,2169.18,2382.39
928,807.36,965.12,1271.36,1614.72,1958.08,2171.52,2384.96
929,808.23,966.16,1272.73,1616.46,1960.19,2173.86,2387.53
930,809.1,967.2,1274.1,1618.2,1962.3,2176.2,2390.1
931,809.97,968.24,1275.47,1619.94,1964.41,2178.54,2392.67
932,810.84,969.28,1276.84,1621.68,1966.52,2180.88,2395.24
933,811.71,970.32,1278.21,1623.42,1968.63,2183.22,2397.81
934,812.58,971.36,1279.58,1625.16,1970.74,2185.56,2400.38
935,813.45,972.4,1280.95,1626.9,1972.85,2187.9,2402.95
936,814.32,973.44,1282.32,1628.64,1974.96,2190.24,2405.52
937,815.19,974.48,1283.69,1630.38,1977.07,2192.58,2408.09
938,816.06,975.52,1285.06,1632.12,1979.18,2194.92,2410.66
939,816.93,976.56,1286.43,1633.86,1981.29,2197.26,2413.23
940,817.8,977.6,1287.8,1635.6,1983.4,2199.6,2415.8
941,818.67,978.64,1289.17,1637.34,1985.51,2201.94,2418.37
942,819.54,979.68,1290.54,1639.08,1987.62,2204.28,2420.94
943,820.41,980.72,1291.91,1640.82,1989.73,2206.62,2423.51
944,821.28,981.76,1293.28,1642.56,1991.84,2208.96,2426.08
945,822.15,982.8,1294.65,1644.3,1993.95,2211.3,2428.65
946,823.02,983.84,1296.02,1646.04,1996.06,2213.64,2431.22
947,823.89,984.88,1297.39,1647.78,1998.17,2215.98,2433.79
948,824.76,985.92,1298.76,1649.52,2000.28,2218.32,2436.36
949,825.63,986.96,1300.13,1651.26,2002.39,2220.66,2438.93
950,826.5,988,1301.5,1653,2004.5,2223,2441.5
951,827.37,989.04,1302.87,1654.74,2006.61,2225.34,2444.07
952,828.24,990.08,1304.24,1656.48,2008.72,2227.68,2446.64
953,829.11,991.12,1305.61,1658.22,2010.83,2230.02,2449.21
954,829.98,992.16,1306.98,1659.96,2012.94,2232.36,2451.78
955,830.85,993.2,1308.35,1661.7,2015.05,2234.7,2454.35
956,831.72,994.24,1309.72,1663.44,2017.16,2237.04,2456.92
957,832.59,995.28,1311.09,1665.18,2019.27,2239.38,2459.49
958,833.46,996.32,1312.46,1666.92,2021.38,2241.72,2462.06
959,834.33,997.36,1313.83,1668.66,2023.49,2244.06,2464.63
960,835.2,998.4,1315.2,1670.4,2025.6,2246.4,2467.2
961,836.07,999.44,1316.57,1672.14,2027.71,2248.74,2469.77
962,836.94,1000.48,1317.94,1673.88,2029.82,2251.08,2472.34
963,837.81,1001.52,1319.31,1675.62,2031.93,2253.42,2474.91
964,838.68,1002.56,1320.68,1677.36,2034.04,2255.76,2477.48
965,839.55,1003.6,1322.05,1679.1,2036.15,2258.1,2480.05
966,840.42,1004.64,1323.42,1680.84,2038.26,2260.44,2482.62
967,841.29,1005.68,1324.79,1682.58,2040.37,2262.78,2485.19
968,842.16,1006.72,1326.16,1684.32,2042.48,2265.12,2487.76
969,843.03,1007.76,1327.53,1686.06,2044.59,2267.46,2490.33
970,843.9,1008.8,1328.9,1687.8,2046.7,2269.8,2492.9
971,844.77,1009.84,1330.27,1689.54,2048.81,2272.14,2495.47
972,845.64,1010.88,1331.64,1691.28,2050.92,2274.48,2498.04
973,846.51,1011.92,1333.01,1693.02,2053.03,2276.82,2500.61
974,847.38,1012.96,1334.38,1694.76,2055.14,2279.16,2503.18
975,848.25,1014,1335.75,1696.5,2057.25,2281.5,2505.75
976,849.12,1015.04,1337.12,1698.24,2059.36,2283.84,2508.32
977,849.99,1016.08,1338.49,1699.98,2061.47,2286.18,2510.89
978,850.86,1017.12,1339.86,1701.72,2063.58,2288.52,2513.46
979,851.73,1018.16,1341.23,1703.46,2065.69,2290.86,2516.03
980,852.6,1019.2,1342.6,1705.2,2067.8,2293.2,2518.6
981,853.47,1020.24,1343.97,1706.94,2069.91,2295.54,2521.17
982,854.34,1021.28,1345.34,1708.68,2072.02,2297.88,2523.74
983,855.21,1022.32,1346.71,1710.42,2074.13,2300.22,2526.31
984,856.08,1023.36,1348.08,1712.16,2076.24,2302.56,2528.88
985,856.95,1024.4,1349.45,1713.9,2078.35,2304.9,2531.45
986,857.82,1025.44,1350.82,1715.64,2080.46,2307.24,2534.02
987,858.69,1026.48,1352.19,1717.38,2082.57,2309.58,2536.59
988,859.56,1027.52,1353.56,1719.12,2084.68,2311.92,2539.16
989,860.43,1028.56,1354.93,1720.86,2086.79,2314.26,2541.73
990,861.3,1029.6,1356.3,1722.6,2088.9,2316.6,2544.3
991,862.17,1030.64,1357.67,1724.34,2091.01,2318.94,2546.87
992,863.04,1031.68,1359.04,1726.08,2093.12,2321.28,2549.44
993,863.91,1032.72,1360.41,1727.82,2095.23,2323.62,2552.01
994,864.78,1033.76,1361.78,1729.56,2097.34,2325.96,2554.58
995,865.65,1034.8,1363.15,1731.3,2099.45,2328.3,2557.15
996,866.52,1035.84,1364.52,1733.04,2101.56,2330.64,2559.72
997,867.39,1036.88,1365.89,1734.78,2103.67,2332.98,2562.29
998,868.26,1037.92,1367.26,1736.52,2105.78,2335.32,2564.86
999,869.13,1038.96,1368.63,1738.26,2107.89,2337.66,2567.43
1000,900,1060,1400,1770,2150,2380,2620
1001,900.9,1061.06,1401.4,1771.77,2152.15,2382.38,2622.62
1002,901.8,1062.12,1402.8,1773.54,2154.3,2384.76,2625.24
1003,902.7,1063.18,1404.2,1775.31,2156.45,2387.14,2627.86
1004,903.6,1064.24,1405.6,1777.08,2158.6,2389.52,2630.48
1005,904.5,1065.3,1407,1778.85,2160.75,2391.9,2633.1
1006,905.4,1066.36,1408.4,1780.62,2162.9,2394.28,2635.72
1007,906.3,1067.42,1409.8,1782.39,2165.05,2396.66,2638.34
1008,907.2,1068.48,1411.2,1784.16,2167.2,2399.04,2640.96
1009,908.1,1069.54,1412.6,1785.93,2169.35,2401.42,2643.58
1010,909,1070.6,1414,1787.7,2171.5,2403.8,2646.2
1011,909.9,1071.66,1415.4,1789.47,2173.65,2406.18,2648.82
1012,910.8,1072.72,1416.8,1791.24,2175.8,2408.56,2651.44
1013,911.7,1073.78,1418.2,1793.01,2177.95,2410.94,2654.06
1014,912.6,1074.84,1419.6,1794.78,2180.1,2413.32,2656.68
1015,913.5,1075.9,1421,1796.55,2182.25,2415.7,2659.3
1016,914.4,1076.96,1422.4,1798.32,2184.4,2418.08,2661.92
1017,915.3,1078.02,1423.8,1800.09,2186.55,2420.46,2664.54
1018,916.2,1079.08,1425.2,1801.86,2188.7,2422.84,2667.16
1019,917.1,1080.14,1426.6,1803.63,2190.85,2425.22,2669.78
1020,918,1081.2,1428,1805.4,2193,2427.6,2672.4
1021,918.9,1082.26,1429.4,1807.17,2195.15,2429.98,2675.02
1022,919.8,1083.32,1430.8,1808.94,2197.3,2432.36,2677.64
1023,920.7,1084.38,1432.2,1810.71,2199.45,2434.74,2680.26
1024,921.6,1085.44,1433.6,1812.48,2201.6,2437.12,2682.88
1025,922.5,1086.5,1435,1814.25,2203.75,2439.5,2685.5
1026,923.4,1087.56,1436.4,1816.02,2205.9,2441.88,2688.12
1027,924.3,1088.62,1437.8,1817.79,2208.05,2444.26,2690.74
1028,925.2,1089.68,1439.2,1819.56,2210.2,2446.64,2693.36
1029,926.1,1090.74,1440.6,1821.33,2212.35,2449.02,2695.98
1030,927,1091.8,1442,1823.1,2214.5,2451.4,2698.6
1031,927.9,1092.86,1443.4,1824.87,2216.65,2453.78,2701.22
1032,928.8,1093.92,1444.8,1826.64,2218.8,2456.16,2703.84
1033,929.7,1094.98,1446.2,1828.41,2220.95,2458.54,2706.46
1034,930.6,1096.04,1447.6,1830.18,2223.1,2460.92,2709.08
1035,931.5,1097.1,1449,1831.95,2225.25,2463.3,2711.7
1036,932.4,1098.16,1450.4,1833.72,2227.4,2465.68,2714.32
1037,933.3,1099.22,1451.8,1835.49,2229.55,2468.06,2716.94
1038,934.2,1100.28,1453.2,1837.26,2231.7,2470.44,2719.56
1039,935.1,1101.34,1454.6,1839.03,2233.85,2472.82,2722.18
1040,936,1102.4,1456,1840.8,2236,2475.2,2724.8
1041,936.9,1103.46,1457.4,1842.57,2238.15,2477.58,2727.42
1042,937.8,1104.52,1458.8,1844.34,2240.3,2479.96,2730.04
1043,938.7,1105.58,1460.2,1846.11,2242.45,2482.34,2732.66
1044,939.6,1106.64,1461.6,1847.88,2244.6,2484.72,2735.28
1045,940.5,1107.7,1463,1849.65,2246.75,2487.1,2737.9
1046,941.4,1108.76,1464.4,1851.42,2248.9,2489.48,2740.52
1047,942.3,1109.82,1465.8,1853.19,2251.05,2491.86,2743.14
1048,943.2,1110.88,1467.2,1854.96,2253.2,2494.24,2745.76
1049,944.1,1111.94,1468.6,1856.73,2255.35,2496.62,2748.38
1050,945,1113,1470,1858.5,2257.5,2499,2751
1051,945.9,1114.06,1471.4,1860.27,2259.65,2501.38,2753.62
1052,946.8,1115.12,1472.8,1862.04,2261.8,2503.76,2756.24
1053,947.7,1116.18,1474.2,1863.81,2263.95,2506.14,2758.86
1054,948.6,1117.24,1475.6,1865.58,2266.1,2508.52,2761.48
1055,949.5,1118.3,1477,1867.35,2268.25,2510.9,2764.1
1056,950.4,1119.36,1478.4,1869.12,2270.4,2513.28,2766.72
1057,951.3,1120.42,1479.8,1870.89,2272.55,2515.66,2769.34
1058,952.2,1121.48,1481.2,1872.66,2274.7,2518.04,2771.96
1059,953.1,1122.54,1482.6,1874.43,2276.85,2520.42,2774.58
1060,954,1123.6,1484,1876.2,2279,2522.8,2777.2
1061,954.9,1124.66,1485.4,1877.97,2281.15,2525.18,2779.82
1062,955.8,1125.72,1486.8,1879.74,2283.3,2527.56,2782.44
1063,956.7,1126.78,1488.2,1881.51,2285.45,2529.94,2785.06
1064,957.6,1127.84,1489.6,1883.28,2287.6,2532.32,2787.68
1065,958.5,1128.9,1491,1885.05,2289.75,2534.7,2790.3
1066,959.4,1129.96,1492.4,1886.82,2291.9,2537.08,2792.92
1067,960.3,1131.02,1493.8,1888.59,2294.05,2539.46,2795.54
1068,961.2,1132.08,1495.2,1890.36,2296.2,2541.84,2798.16
1069,962.1,1133.14,1496.6,1892.13,2298.35,2544.22,2800.78
1070,963,1134.2,1498,1893.9,2300.5,2546.6,2803.4
1071,963.9,1135.26,1499.4,1895.67,2302.65,2548.98,2806.02
1072,964.8,1136.32,1500.8,1897.44,2304.8,2551.36,2808.64
1073,965.7,1137.38,1502.2,1899.21,2306.95,2553.74,2811.26
1074,966.6,1138.44,1503.6,1900.98,2309.1,2556.12,2813.88
1075,967.5,1139.5,1505,1902.75,2311.25,2558.5,2816.5
1076,968.4,1140.56,1506.4,1904.52,2313.4,2560.88,2819.12
1077,969.3,1141.62,1507.8,1906.29,2315.55,2563.26,2821.74
1078,970.2,1142.68,1509.2,1908.06,2317.7,2565.64,2824.36
1079,971.1,1143.74,1510.6,1909.83,2319.85,2568.02,2826.98
1080,972,1144.8,1512,1911.6,2322,2570.4,2829.6
1081,972.9,1145.86,1513.4,1913.37,2324.15,2572.78,2832.22
1082,973.8,1146.92,1514.8,1915.14,2326.3,2575.16,2834.84
1083,974.7,1147.98,1516.2,1916.91,2328.45,2577.54,2837.46
1084,975.6,1149.04,1517.6,1918.68,2330.6,2579.92,2840.08
1085,976.5,1150.1,1519,1920.45,2332.75,2582.3,2842.7
1086,977.4,1151.16,1520.4,1922.22,2334.9,2584.68,2845.32
1087,978.3,1152.22,1521.8,1923.99,2337.05,2587.06,2847.94
1088,979.2,1153.28,1523.2,1925.76,2339.2,2589.44,2850.56
1089,980.1,1154.34,1524.6,1927.53,2341.35,2591.82,2853.18
1090,981,1155.4,1526,1929.3,2343.5,2594.2,2855.8
1091,981.9,1156.46,1527.4,1931.07,2345.65,2596.58,2858.42
1092,982.8,1157.52,1528.8,1932.84,2347.8,2598.96,2861.04
1093,983.7,1158.58,1530.2,1934.61,2349.95,2601.34,2863.66
1094,984.6,1159.64,1531.6,1936.38,2352.1,2603.72,2866.28
1095,985.5,1160.7,1533,1938.15,2354.25,2606.1,2868.9
1096,986.4,1161.76,1534.4,1939.92,2356.4,2608.48,2871.52
1097,987.3,1162.82,1535.8,1941.69,2358.55,2610.86,2874.14
1098,988.2,1163.88,1537.2,1943.46,2360.7,2613.24,2876.76
1099,989.1,1164.94,1538.6,1945.23,2362.85,2615.62,2879.38
1100,990,1166,1540,1947,2365,2618,2882
1101,990.9,1167.06,1541.4,1948.77,2367.15,2620.38,2884.62
1102,991.8,1168.12,1542.8,1950.54,2369.3,2622.76,2887.24
1103,992.7,1169.18,1544.2,1952.31,2371.45,2625.14,2889.86
1104,993.6,1170.24,1545.6,1954.08,2373.6,2627.52,2892.48
1105,994.5,1171.3,1547,1955.85,2375.75,2629.9,2895.1
1106,995.4,1172.36,1548.4,1957.62,2377.9,2632.28,2897.72
1107,996.3,1173.42,1549.8,1959.39,2380.05,2634.66,2900.34
1108,997.2,1174.48,1551.2,1961.16,2382.2,2637.04,2902.96
1109,998.1,1175.54,1552.6,1962.93,2384.35,2639.42,2905.58
1110,999,1176.6,1554,1964.7,2386.5,2641.8,2908.2
1111,999.9,1177.66,1555.4,1966.47,2388.65,2644.18,2910.82
1112,1000.8,1178.72,1556.8,1968.24,2390.8,2646.56,2913.44
1113,1001.7,1179.78,1558.2,1970.01,2392.95,2648.94,2916.06
1114,1002.6,1180.84,1559.6,1971.78,2395.1,2651.32,2918.68
1115,1003.5,1181.9,1561,1973.55,2397.25,2653.7,2921.3
1116,1004.4,1182.96,1562.4,1975.32,2399.4,2656.08,2923.92
1117,1005.3,1184.02,1563.8,1977.09,2401.55,2658.46,2926.54
1118,1006.2,1185.08,1565.2,1978.86,2403.7,2660.84,2929.16
1119,1007.1,1186.14,1566.6,1980.63,2405.85,2663.22,2931.78
1120,1008,1187.2,1568,1982.4,2408,2665.6,2934.4
1121,1008.9,1188.26,1569.4,1984.17,2410.15,2667.98,2937.02
1122,1009.8,1189.32,1570.8,1985.94,2412.3,2670.36,2939.64
1123,1010.7,1190.38,1572.2,1987.71,2414.45,2672.74,2942.26
1124,1011.6,1191.44,1573.6,1989.48,2416.6,2675.12,2944.88
1125,1012.5,1192.5,1575,1991.25,2418.75,2677.5,2947.5
1126,1013.4,1193.56,1576.4,1993.02,2420.9,2679.88,2950.12
1127,1014.3,1194.62,1577.8,1994.79,2423.05,2682.26,2952.74
1128,1015.2,1195.68,1579.2,1996.56,2425.2,2684.64,2955.36
1129,1016.1,1196.74,1580.6,1998.33,2427.35,2687.02,2957.98
1130,1017,1197.8,1582,2000.1,2429.5,2689.4,2960.6
1131,1017.9,1198.86,1583.4,2001.87,2431.65,2691.78,2963.22
1132,1018.8,1199.92,1584.8,2003.64,2433.8,2694.16,2965.84
1133,1019.7,1200.98,1586.2,2005.41,2435.95,2696.54,2968.46
1134,1020.6,1202.04,1587.6,2007.18,2438.1,2698.92,2971.08
1135,1021.5,1203.1,1589,2008.95,2440.25,2701.3,2973.7
1136,1022.4,1204.16,1590.4,2010.72,2442.4,2703.68,2976.32
1137,1023.3,1205.22,1591.8,2012.49,2444.55,2706.06,2978.94
1138,1024.2,1206.28,1593.2,2014.26,2446.7,2708.44,2981.56
1139,1025.1,1207.34,1594.6,2016.03,2448.85,2710.82,2984.18
1140,1026,1208.4,1596,2017.8,2451,2713.2,2986.8
1141,1026.9,1209.46,1597.4,2019.57,2453.15,2715.58,2989.42
1142,1027.8,1210.52,1598.8,2021.34,2455.3,2717.96,2992.04
1143,1028.7,1211.58,1600.2,2023.11,2457.45,2720.34,2994.66
1144,1029.6,1212.64,1601.6,2024.88,2459.6,2722.72,2997.28
1145,1030.5,1213.7,1603,2026.65,2461.75,2725.1,2999.9
1146,1031.4,1214.76,1604.4,2028.42,2463.9,2727.48,3002.52
1147,1032.3,1215.82,1605.8,2030.19,2466.05,2729.86,3005.14
1148,1033.2,1216.88,1607.2,2031.96,2468.2,2732.24,3007.76
1149,1034.1,1217.94,1608.6,2033.73,2470.35,2734.62,3010.38
1150,1035,1219,1610,2035.5,2472.5,2737,3013
1151,1035.9,1220.06,1611.4,2037.27,2474.65,2739.38,3015.62
1152,1036.8,1221.12,1612.8,2039.04,2476.8,2741.76,3018.24
1153,1037.7,1222.18,1614.2,2040.81,2478.95,2744.14,3020.86
1154,1038.6,1223.24,1615.6,2042.58,2481.1,2746.52,3023.48
1155,1039.5,1224.3,1617,2044.35,2483.25,2748.9,3026.1
1156,1040.4,1225.36,1618.4,2046.12,2485.4,2751.28,3028.72
1157,1041.3,1226.42,1619.8,2047.89,2487.55,2753.66,3031.34
1158,1042.2,1227.48,1621.2,2049.66,2489.7,2756.04,3033.96
1159,1043.1,1228.54,1622.6,2051.43,2491.85,2758.42,3036.58
1160,1044,1229.6,1624,2053.2,2494,2760.8,3039.2
1161,1044.9,1230.66,1625.4,2054.97,2496.15,2763.18,3041.82
1162,1045.8,1231.72,1626.8,2056.74,2498.3,2765.56,3044.44
1163,1046.7,1232.78,1628.2,2058.51,2500.45,2767.94,3047.06
1164,1047.6,1233.84,1629.6,2060.28,2502.6,2770.32,3049.68
1165,1048.5,1234.9,1631,2062.05,2504.75,2772.7,3052.3
1166,1049.4,1235.96,1632.4,2063.82,2506.9,2775.08,3054.92
1167,1050.3,1237.02,1633.8,2065.59,2509.05,2777.46,3057.54
1168,1051.2,1238.08,1635.2,2067.36,2511.2,2779.84,3060.16
1169,1052.1,1239.14,1636.6,2069.13,2513.35,2782.22,3062.78
1170,1053,1240.2,1638,2070.9,2515.5,2784.6,3065.4
1171,1053.9,1241.26,1639.4,2072.67,2517.65,2786.98,3068.02
1172,1054.8,1242.32,1640.8,2074.44,2519.8,2789.36,3070.64
1173,1055.7,1243.38,1642.2,2076.21,2521.95,2791.74,3073.26
1174,1056.6,1244.44,1643.6,2077.98,2524.1,2794.12,3075.88
1175,1057.5,1245.5,1645,2079.75,2526.25,2796.5,3078.5
1176,1058.4,1246.56,1646.4,2081.52,2528.4,2798.88,3081.12
1177,1059.3,1247.62,1647.8,2083.29,2530.55,2801.26,3083.74
1178,1060.2,1248.68,1649.2,2085.06,2532.7,2803.64,3086.36
1179,1061.1,1249.74,1650.6,2086.83,2534.85,2806.02,3088.98
1180,1062,1250.8,1652,2088.6,2537,2808.4,3091.6
1181,1062.9,1251.86,1653.4,2090.37,2539.15,2810.78,3094.22
1182,1063.8,1252.92,1654.8,2092.14,2541.3,2813.16,3096.84
1183,1064.7,1253.98,1656.2,2093.91,2543.45,2815.54,3099.46
1184,1065.6,1255.04,1657.6,2095.68,2545.6,2817.92,3102.08
1185,1066.5,1256.1,1659,2097.45,2547.75,2820.3,3104.7
1186,1067.4,1257.16,1660.4,2099.22,2549.9,2822.68,3107.32
1187,1068.3,1258.22,1661.8,2100.99,2552.05,2825.06,3109.94
1188,1069.2,1259.28,1663.2,2102.76,2554.2,2827.44,3112.56
1189,1070.1,1260.34,1664.6,2104.53,2556.35,2829.82,3115.18
1190,1071,1261.4,1666,2106.3,2558.5,2832.2,3117.8
1191,1071.9,1262.46,1667.4,2108.07,2560.65,2834.58,3120.42
1192,1072.8,1263.52,1668.8,2109.84,2562.8,2836.96,3123.04
1193,1073.7,1264.58,1670.2,2111.61,2564.95,2839.34,3125.66
1194,1074.6,1265.64,1671.6,2113.38,2567.1,2841.72,3128.28
1195,1075.5,1266.7,1673,2115.15,2569.25,2844.1,3130.9
1196,1076.4,1267.76,1674.4,2116.92,2571.4,2846.48,3133.52
1197,1077.3,1268.82,1675.8,2118.69,2573.55,2848.86,3136.14
1198,1078.2,1269.88,1677.2,2120.46,2575.7,2851.24,3138.76
1199,1079.1,1270.94,1678.6,2122.23,2577.85,2853.62,3141.38
1200,1080,1272,1680,2124,2580,2856,3144
1201,1080.9,1273.06,1681.4,2125.77,2582.15,2858.38,3146.62
1202,1081.8,1274.12,1682.8,2127.54,2584.3,2860.76,3149.24
1203,1082.7,1275.18,1684.2,2129.31,2586.45,2863.14,3151.86
1204,1083.6,1276.24,1685.6,2131.08,2588.6,2865.52,3154.48
1205,1084.5,1277.3,1687,2132.85,2590.75,2867.9,3157.1
1206,1085.4,1278.36,1688.4,2134.62,2592.9,2870.28,3159.72
1207,1086.3,1279.42,1689.8,2136.39,2595.05,2872.66,3162.34
1208,1087.2,1280.48,1691.2,2138.16,2597.2,2875.04,3164.96
1209,1088.1,1281.54,1692.6,2139.93,2599.35,2877.42,3167.58
1210,1089,1282.6,1694,2141.7,2601.5,2879.8,3170.2
1211,1089.9,1283.66,1695.4,2143.47,2603.65,2882.18,3172.82
1212,1090.8,1284.72,1696.8,2145.24,2605.8,2884.56,3175.44
1213,1091.7,1285.78,1698.2,2147.01,2607.95,2886.94,3178.06
1214,1092.6,1286.84,1699.6,2148.78,2610.1,2889.32,3180.68
1215,1093.5,1287.9,1701,2150.55,2612.25,2891.7,3183.3
1216,1094.4,1288.96,1702.4,2152.32,2614.4,2894.08,3185.92
1217,1095.3,1290.02,1703.8,2154.09,2616.55,2896.46,3188.54
1218,1096.2,1291.08,1705.2,2155.86,2618.7,2898.84,3191.16
1219,1097.1,1292.14,1706.6,2157.63,2620.85,2901.22,3193.78
1220,1098,1293.2,1708,2159.4,2623,2903.6,3196.4
1221,1098.9,1294.26,1709.4,2161.17,2625.15,2905.98,3199.02
1222,1099.8,1295.32,1710.8,2162.94,2627.3,2908.36,3201.64
1223,1100.7,1296.38,1712.2,2164.71,2629.45,2910.74,3204.26
1224,1101.6,1297.44,1713.6,2166.48,2631.6,2913.12,3206.88
1225,1102.5,1298.5,1715,2168.25,2633.75,2915.5,3209.5
1226,1103.4,1299.56,1716.4,2170.02,2635.9,2917.88,3212.12
1227,1104.3,1300.62,1717.8,2171.79,2638.05,2920.26,3214.74
1228,1105.2,1301.68,1719.2,2173.56,2640.2,2922.64,3217.36
1229,1106.1,1302.74,1720.6,2175.33,2642.35,2925.02,3219.98
1230,1107,1303.8,1722,2177.1,2644.5,2927.4,3222.6
1231,1107.9,1304.86,1723.4,2178.87,2646.65,2929.78,3225.22
1232,1108.8,1305.92,1724.8,2180.64,2648.8,2932.16,3227.84
1233,1109.7,1306.98,1726.2,2182.41,2650.95,2934.54,3230.46
1234,1110.6,1308.04,1727.6,2184.18,2653.1,2936.92,3233.08
1235,1111.5,1309.1,1729,2185.95,2655.25,2939.3,3235.7
1236,1112.4,1310.16,1730.4,2187.72,2657.4,2941.68,3238.32
1237,1113.3,1311.22,1731.8,2189.49,2659.55,2944.06,3240.94
1238,1114.2,1312.28,1733.2,2191.26,2661.7,2946.44,3243.56
1239,1115.1,1313.34,1734.6,2193.03,2663.85,2948.82,3246.18
1240,1116,1314.4,1736,2194.8,2666,2951.2,3248.8
1241,1116.9,1315.46,1737.4,2196.57,2668.15,2953.58,3251.42
1242,1117.8,1316.52,1738.8,2198.34,2670.3,2955.96,3254.04
1243,1118.7,1317.58,1740.2,2200.11,2672.45,2958.34,3256.66
1244,1119.6,1318.64,1741.6,2201.88,2674.6,2960.72,3259.28
1245,1120.5,1319.7,1743,2203.65,2676.75,2963.1,3261.9
1246,1121.4,1320.76,1744.4,2205.42,2678.9,2965.48,3264.52
1247,1122.3,1321.82,1745.8,2207.19,2681.05,2967.86,3267.14
1248,1123.2,1322.88,1747.2,2208.96,2683.2,2970.24,3269.76
1249,1124.1,1323.94,1748.6,2210.73,2685.35,2972.62,3272.38
1250,1125,1325,1750,2212.5,2687.5,2975,3275
1251,1125.9,1326.06,1751.4,2214.27,2689.65,2977.38,3277.62
1252,1126.8,1327.12,1752.8,2216.04,2691.8,2979.76,3280.24
1253,1127.7,1328.18,1754.2,2217.81,2693.95,2982.14,3282.86
1254,1128.6,1329.24,1755.6,2219.58,2696.1,2984.52,3285.48
